色深 556 0.0306263
面包店 447 0.0370241
鼓楼 447 0.0701166 740 0.0124642
龙济桥 447 0.0370241
数字信息 1933 0.029327
选拔赛 118 0.0407239
外带 337 0.0824793 359 0.0311709
锉刀 624 0.0442985 646 0.0391508
卫健委医政 1916 0.0253885
灭马 1867 0.0230513
眼镜店 936 0.00907946
现学 673 0.0442268
一前一后 448 0.032887
1731 1812 0.149346
线路图 510 0.0480263
一桶 448 0.0622818 1223 0.0300065
自力 1269 0.051424
符华兆 1248 0.0852523
高度一致 600 0.0145231 740 0.0124642
一阵风 448 0.0311409 659 0.0434114
名额 501 0.029117 745 0.0536733
虚心 622 0.0193362 642 0.0125721
中国科学技术馆 1281 0.196798
品类 153 0.0115228 154 0.0114912 159 0.0334844 160 0.0186313 304 0.025835 316 0.0159204 329 0.0235477 337 0.03516 367 0.0127932 370 0.0134717 373 0.0259101 405 0.0246096 430 0.0136078 515 0.0971309 530 0.0178055 540 0.0256115 549 0.0233585 936 0.00549746 1051 0.0213237 1054 0.00877728 1060 0.0208579 1067 0.0758407 1070 0.0801607 1078 0.0226271 1083 0.015702 1093 0.0501969 1101 0.122226 1103 0.046081 1116 0.0383162 1118 0.0504533 1127 0.0897576 1140 0.0120433 1144 0.0281528 1167 0.0559479 1279 0.152317 1325 0.0389383 1410 0.0170047 1871 0.0333731 1898 0.0185488 1912 0.0107992
上行 448 0.0269197 935 0.0181654 1858 0.0193214 1860 0.0424412 1929 0.0264528 1931 0.566236 1932 0.0228865
避免 12 0.0319269 22 0.0190781 52 0.0204721 62 0.0174138 64 0.0359242 71 0.0232776 88 0.0227936 216 0.0213718 230 0.0101388 241 0.0441376 244 0.0149593 251 0.0632405 255 0.00856298 308 0.0193546 309 0.0295972 311 0.0112544 312 0.0127018 314 0.0293196 322 0.0776724 328 0.0586046 345 0.0398818 347 0.0309386 367 0.0413476 370 0.0435408 383 0.027022 385 0.0189683 390 0.0634844 402 0.00660169 404 0.0174991 437 0.0553632 465 0.0103242 474 0.0217103 492 0.0144067 499 0.0184353 500 0.0146194 556 0.0149833 560 0.0186637 570 0.0182513 573 0.045987 581 0.03113 599 0.0221003 638 0.0234731 662 0.0210424 676 0.0290668 686 0.0169193 708 0.0212636 725 0.0243676 739 0.0135839 749 0.00671928 762 0.0208037 789 0.0160597 795 0.030041 801 0.0241751 830 0.0156619 851 0.00400331 875 0.0183022 879 0.0126585 892 0.00961725 897 0.0112636 900 0.0237349 902 0.0100623 929 0.0154196 966 0.0216729 991 0.03671 1002 0.0295167 1020 0.0299845 1058 0.0242926 1062 0.010577 1110 0.061626 1116 0.0309595 1128 0.0122079 1140 0.00973101 1145 0.0339455 1160 0.0146263 1169 0.0104958 1250 0.0227356 1262 0.0158819 1279 0.0284013 1294 0.00869377 1301 0.00592044 1309 0.00892066 1345 0.017867 1351 0.0154598 1368 0.017334 1369 0.0686578 1372 0.029776 1373 0.0107081 1378 0.0442125 1410 0.0137399 1412 0.0174247 1418 0.0222667 1465 0.0381018 1495 0.0143376 1515 0.0667444 1849 0.0247226 1869 0.0151541 1914 0.00883339 1927 0.00877997 1935 0.0180157 1941 0.0116544
两片 448 0.0622818 854 0.0280542
二十多户 448 0.032887
人力 448 0.0225753 520 0.0368583 568 0.0350089 592 0.00886411 637 0.0283878 664 0.0333354 672 0.0201907 791 0.015881 1053 0.0198772 1075 0.0119936 1114 0.0242322 1223 0.0217529 1299 0.0299935 1351 0.021692 1419 0.0174341 1495 0.160939 1869 0.021263 1895 0.0238339 1916 0.0174279 1924 0.0152564 1929 0.0443675
赠书 157 0.0326614 1005 0.193418
从井里 448 0.032887
责成 560 0.0335726 716 0.00781109 841 0.157552 1477 0.147938
数以亿计 535 0.0197165 605 0.0304113 655 0.0358946
借力 448 0.032887
关系不大 448 0.032887
农具 448 0.140786 608 0.0410329 680 0.0399436 703 0.0379782 1466 0.142735
出水量 448 0.0311409 1222 0.0264268
文山 1955 0.0239936 1959 0.00818754
乐在其中 671 0.0613523
前高后 448 0.032887
压 448 0.0269197 590 0.0339946 600 0.0125544 851 0.0066981 1252 0.145003 1312 0.0630509 1393 0.0536604
去井里 448 0.032887
另一只 448 0.032887
港澳台地区 119 0.0418366 501 0.0263273 551 0.0169595 1383 0.0279771 1417 0.0303408
埋怨 448 0.0311409 1227 0.0106872
多雨 448 0.0311409 1411 0.0381533
天未大亮 448 0.032887
天色 448 0.0311409 1468 0.0622588
风光旖旎 427 0.0336691 766 0.0341674
2020 6 0.0269947 18 0.0592425 34 0.00621505 38 0.00849389 39 0.0133851 42 0.00874652 57 0.0169473 59 0.0367669 61 0.0152795 62 0.0093691 74 0.00748399 85 0.0265822 92 0.011584 94 0.0262181 201 0.00778422 204 0.0201168 205 0.00765824 208 0.041143 212 0.0179402 213 0.00947015 214 0.0210073 217 0.133635 220 0.116545 222 0.0723172 223 0.0138737 224 0.0121284 227 0.106676 228 0.0525788 230 0.0272748 232 0.00956487 235 0.0900399 237 0.0301149 238 0.0178873 239 0.0550192 242 0.0632352 246 0.00630463 250 0.0347142 252 0.00940293 253 0.0288321 255 0.0184285 261 0.0128119 264 0.0160217 265 0.105423 267 0.0124782 268 0.0908873 270 0.0122813 273 0.0262615 274 0.00953794 276 0.0492629 281 0.00705534 283 0.00987336 284 0.0253441 285 0.0885321 286 0.0980795 287 0.0213659 288 0.0652417 289 0.0809702 290 0.039313 291 0.0669409 292 0.121668 293 0.0627868 294 0.0961469 295 0.0272689 296 0.109524 299 0.0317205 301 0.0153706 304 0.0299498 307 0.025134 314 0.0157748 315 0.0231809 318 0.0193161 319 0.01219 332 0.0475496 336 0.0171851 337 0.03057 338 0.0168573 339 0.0221242 350 0.0164813 356 0.016045 357 0.0140016 359 0.0173298 360 0.0538227 364 0.0119598 373 0.0225276 374 0.0138017 376 0.0158413 377 0.0174392 378 0.039954 380 0.011014 381 0.0663361 383 0.00726931 391 0.017658 402 0.00355189 410 0.022436 411 0.181982 421 0.0113245 429 0.00650001 431 0.00505197 434 0.00373952 440 0.0510367 442 0.011567 445 0.0127364 451 0.00764881 459 0.0212738 463 0.0122258 464 0.0209531 470 0.0165767 473 0.0151492 474 0.0116807 477 0.00976017 483 0.0135456 490 0.0416494 494 0.0113701 498 0.0098491 501 0.0809392 504 0.0406698 507 0.0149298 509 0.138273 510 0.025283 511 0.0137306 513 0.0046687 514 0.040902 515 0.0633382 516 0.0147623 517 0.0432972 518 0.0321544 519 0.0298684 520 0.0282667 521 0.0541221 522 0.0276002 523 0.0882182 524 0.0647419 525 0.0307589 526 0.0273886 527 0.0325987 528 0.0255541 529 0.0382846 530 0.0154811 531 0.0588556 532 0.0167321 533 0.0457646 534 0.0123309 535 0.0342468 536 0.0055467 537 0.024001 538 0.0079498 539 0.0307842 541 0.0177986 542 0.0146462 543 0.0153183 544 0.0217777 547 0.0962666 548 0.0318588 549 0.0406184 550 0.0129801 551 0.0156419 552 0.02722 553 0.0315444 554 0.0608443 555 0.0327104 557 0.0116836 558 0.0227561 559 0.0603541 561 0.0120022 562 0.00878633 565 0.0207642 566 0.0128377 568 0.0134242 569 0.00812511 571 0.00585572 572 0.0231888 574 0.0195421 576 0.0296916 577 0.0147199 578 0.010745 579 0.0203294 580 0.00562925 581 0.0167488 582 0.0147959 591 0.0155821 592 0.0135958 600 0.00403711 604 0.0151024 607 0.0137397 608 0.0252299 611 0.0229626 613 0.00968682 615 0.083443 618 0.0462756 619 0.0393263 630 0.0119382 632 0.010887 636 0.00707708 637 0.0108853 650 0.00945154 652 0.0490164 654 0.0172014 663 0.0069452 675 0.0113087 683 0.01172 685 0.0132037 688 0.0149224 691 0.00348896 700 0.00643259 701 0.00382464 709 0.0181451 712 0.00330364 715 0.00643859 716 0.0140178 717 0.00741592 720 0.0142193 731 0.0149961 734 0.0154599 736 0.0195613 740 0.00346478 744 0.0153933 746 0.0173528 747 0.0151129 749 0.0253061 764 0.0101978 773 0.053428 780 0.0170156 782 0.0127534 783 0.00548013 785 0.00888094 789 0.00864059 791 0.0060896 808 0.014851 810 0.00790411 818 0.0143186 821 0.0339538 823 0.00734911 824 0.00787765 829 0.0354794 830 0.00842656 831 0.0362242 837 0.0107342 845 0.0721844 846 0.0159024 847 0.0202588 849 0.0208149 851 0.142157 856 0.0857728 857 0.0129007 858 0.011368 860 0.0641243 861 0.016825 862 0.0128118 863 0.00999308 864 0.0255161 865 0.0226513 867 0.00656825 868 0.00426543 870 0.0103158 871 0.0182721 874 0.0216088 875 0.0098471 876 0.0392601 877 0.0229918 878 0.00533536 884 0.0647357 885 0.00980987 887 0.0254783 890 0.0207974 891 0.00869141 895 0.0163806 897 0.0121203 898 0.0446651 901 0.0297015 903 0.0254947 907 0.0125562 908 0.0254437 909 0.0224765 910 0.0160101 914 0.0706783 917 0.11726 922 0.00431942 925 0.0931352 927 0.0430977 930 0.020612 931 0.0196484 933 0.00698756 934 0.0219624 935 0.0350485 936 0.0023899 938 0.0246571 939 0.00896679 959 0.0269634 977 0.00961164 1001 0.0204806 1009 0.0151073 1022 0.0298877 1035 0.00988542 1051 0.06489 1059 0.0193769 1060 0.00906752 1063 0.0419324 1066 0.0182769 1067 0.00942002 1069 0.00955378 1070 0.011616 1071 0.00715893 1072 0.00772821 1074 0.0177397 1081 0.0309727 1082 0.0436725 1083 0.00682611 1084 0.0636444 1089 0.0382379 1092 0.0195935 1095 0.0299755 1097 0.0481101 1099 0.0251959 1101 0.0118078 1103 0.030049 1108 0.0101639 1116 0.0499713 1128 0.0394093 1130 0.0201452 1131 0.0111766 1133 0.0528462 1138 0.0122752 1140 0.0104711 1142 0.0255497 1144 0.0122388 1147 0.0107132 1165 0.0165056 1169 0.00564702 1171 0.0145427 1172 0.0257086 1178 0.0206298 1181 0.018013 1190 0.0310459 1192 0.0179891 1202 0.00728099 1217 0.0193292 1220 0.0224982 1221 0.00525295 1224 0.0170558 1226 0.0340199 1227 0.00594166 1231 0.0282966 1234 0.0111302 1237 0.063505 1241 0.0166768 1242 0.00438105 1249 0.0220568 1252 0.116571 1253 0.0224808 1254 0.0504372 1257 0.0459583 1258 0.0137266 1259 0.0513109 1260 0.00505491 1262 0.00427244 1263 0.0809013 1266 0.0706173 1267 0.00615517 1268 0.00307958 1269 0.0676792 1270 0.00797295 1274 0.0412822 1275 0.00522526 1276 0.0168035 1277 0.0193757 1279 0.0101871 1281 0.0518011 1282 0.0127181 1283 0.016609 1284 0.0122902 1287 0.0110838 1288 0.0457292 1289 0.0135849 1290 0.0452377 1292 0.0198139 1293 0.00631759 1296 0.0247838 1299 0.0230021 1300 0.0954475 1301 0.00637073 1304 0.0137201 1305 0.0253531 1306 0.0274377 1307 0.0135221 1309 0.00479957 1310 0.0122298 1311 0.0173218 1312 0.192614 1313 0.0523907 1314 0.0210801 1315 0.0135465 1316 0.0179101 1319 0.0863516 1324 0.025485 1326 0.0610349 1330 0.0237203 1331 0.0283934 1332 0.0300338 1336 0.0193452 1337 0.0927001 1338 0.104247 1341 0.0931866 1343 0.0345577 1355 0.0176268 1356 0.00872317 1366 0.044219 1370 0.010321 1381 0.0219325 1388 0.0108297 1408 0.00760542 1414 0.0338483 1420 0.00416315 1421 0.0048236 1422 0.0166774 1433 0.0104699 1438 0.00941229 1439 0.00815517 1440 0.0316001 1441 0.0186743 1445 0.0213553 1447 0.00739346 1454 0.0200747 1459 0.00895735 1466 0.0101265 1469 0.0037667 1488 0.0159181 1489 0.0294696 1493 0.0421993 1503 0.0290428 1507 0.0166241 1509 0.0217352 1513 0.0139744 1517 0.039855 1528 0.0559851 1530 0.046512 1531 0.0397267 1532 0.0433278 1533 0.0427534 1534 0.0413673 1535 0.0436246 1536 0.0408735 1542 0.111003 1545 0.0924559 1579 0.0668305 1587 0.0526653 1590 0.1202 1592 0.0943301 1600 0.0505845 1602 0.0918887 1604 0.0552209 1605 0.129919 1606 0.0494988 1607 0.0636213 1608 0.119065 1609 0.067748 1610 0.0633642 1611 0.0642789 1612 0.0579205 1613 0.12483 1614 0.0768012 1615 0.0396748 1616 0.0427476 1617 0.0389769 1618 0.0448281 1619 0.091668 1620 0.047271 1621 0.044202 1622 0.0683557 1623 0.0299016 1624 0.0518862 1625 0.0755068 1626 0.0339909 1628 0.0941787 1629 0.0481134 1630 0.0515783 1631 0.0427626 1635 0.0937064 1636 0.119319 1637 0.11315 1638 0.0390594 1644 0.0675547 1645 0.0302138 1646 0.102022 1647 0.0395233 1648 0.0370216 1649 0.0438739 1650 0.0937468 1653 0.102001 1659 0.0663634 1660 0.0297714 1661 0.0942177 1662 0.0374544 1663 0.0402224 1664 0.094646 1667 0.0528091 1669 0.0937756 1670 0.072342 1671 0.0301786 1679 0.0665316 1680 0.036783 1681 0.0349867 1682 0.0943651 1683 0.0922608 1687 0.0921512 1693 0.0590549 1694 0.0304557 1695 0.092828 1696 0.0363397 1697 0.0360588 1698 0.0923136 1700 0.0420238 1702 0.0343997 1708 0.0628252 1709 0.0932665 1710 0.0301562 1712 0.0368383 1713 0.0365579 1714 0.0936013 1715 0.0538923 1719 0.0997883 1727 0.0634903 1730 0.0776466 1738 0.0618147 1739 0.0303746 1740 0.0371066 1741 0.0812148 1743 0.0364409 1744 0.040496 1746 0.093204 1749 0.0934571 1755 0.0659888 1756 0.0302855 1757 0.093909 1758 0.0366108 1759 0.0422747 1762 0.0845392 1763 0.0302803 1771 0.0657055 1772 0.0982598 1773 0.0365979 1774 0.0414947 1775 0.0969021 1779 0.055752 1782 0.0978108 1792 0.0675365 1793 0.0729003 1800 0.0590554 1801 0.030364 1802 0.0979996 1803 0.0368697 1804 0.0407332 1805 0.0953965 1808 0.0978034 1815 0.0678667 1816 0.0304063 1817 0.0976818 1819 0.036046 1820 0.0356885 1821 0.0977812 1822 0.0555284 1823 0.0607652 1824 0.0966662 1825 0.0295128 1827 0.0982155 1828 0.0336264 1829 0.0978531 1831 0.0785848 1833 0.0974089 1836 0.0449677 1846 0.0362115 1847 0.034922 1848 0.00700711 1851 0.0219638 1852 0.0146106 1853 0.00950344 1854 0.0224408 1855 0.0161425 1857 0.0157481 1858 0.00414209 1860 0.0136477 1861 0.00656285 1862 0.0135138 1863 0.0109234 1865 0.0363975 1868 0.00918622 1869 0.0163066 1873 0.023891 1874 0.0129101 1876 0.0167945 1877 0.0193957 1878 0.0110578 1879 0.0104732 1880 0.0202704 1884 0.0300682 1885 0.0223899 1886 0.0216311 1887 0.0235182 1888 0.0205295 1889 0.0587361 1893 0.0142368 1894 0.0174935 1895 0.0548347 1896 0.0497698 1897 0.017726 1899 0.0129381 1900 0.0143774 1901 0.0616198 1902 0.00710212 1903 0.00722202 1904 0.00550762 1905 0.0142582 1906 0.0160053 1909 0.0133288 1911 0.0339166 1913 0.0276729 1914 0.00475261 1916 0.00668276 1919 0.0371883 1921 0.00706801 1922 0.0124886 1923 0.015105 1924 0.0292504 1925 0.00569756 1929 0.00850638 1930 0.00978849 1932 0.00735958 1933 0.0154389 1934 0.0170657 1936 0.0177657 1938 0.00780112 1940 0.0181382 1946 0.0217263 1947 0.0717601 1951 0.00800236 1952 0.0269889 1953 0.0237026 1954 0.0679454 1959 0.0341395
太短 448 0.032887
大体相当 628 0.0553436
忙而不乱 1934 0.0648343
太长 448 0.0299023 878 0.01843 1410 0.0255358
8499 1882 0.0231221
文不对题 564 0.0306649
套进 448 0.032887
创刊 130 0.0225882 780 0.0306058
胃肠 312 0.0491687 388 0.0287769
开来 448 0.0264132 545 0.0393603 584 0.0309313 643 0.0338437 649 0.0421772 1302 0.0145816 1372 0.016294 1935 0.0295756
南康 605 0.095013 1921 0.0254264
奏 121 0.0200747
往上 448 0.032887
手扶 448 0.032887
手拉住 448 0.032887
扎好 448 0.032887
担 448 0.0264132 621 0.0414699 691 0.0106457 749 0.0110308 782 0.019457 861 0.0128344 1164 0.0208532 1200 0.0266964
拉住 448 0.032887
息费 640 0.104117
芭蕾舞剧 453 0.126115
挂绳 448 0.032887
挑动 448 0.0289418 514 0.0195357 959 0.0450741 980 0.0811967
将物 861 0.01598
挑得 448 0.032887
博人 562 0.0333801
望星空 153 0.0190308
挑砖 448 0.032887
特医险 1420 0.0158162
受孕 1364 0.0404871
挽住 448 0.0598047 717 0.0128085 782 0.0220272
舒适 201 0.0196569 244 0.0406486 471 0.0172285 508 0.046166 652 0.0206295 848 0.0241894 849 0.0525621 908 0.021417 911 0.0614312 924 0.0456192 1056 0.0826728 1064 0.0272617 1065 0.0318838 1069 0.0482507 1076 0.0675453 1091 0.0315118 1093 0.0275527 1101 0.0149087 1167 0.0614187 1177 0.0292154 1222 0.0185505 1241 0.0421124 1242 0.0110631 1261 0.0310606 1348 0.0420178
捆 448 0.065774
被害者 1408 0.0288937
捆好 448 0.065774
筑基 1263 0.0242528 1853 0.0341876
汴风 164 0.0173934
提住 448 0.032887
摆动 448 0.032887
摘除 448 0.0311409 477 0.0117037
机斗里 448 0.032887
杠 448 0.164435
相一致 444 0.0213703
井冈山 610 0.0723896 627 0.0272359 647 0.0375218 792 0.0310501 808 0.200417 809 0.359419 816 0.0165395 835 0.067028 845 0.0360793
柴担 448 0.032887
首幅 1950 0.20004 1959 0.0163751
351 1306 0.0130298
精品展 674 0.0467676
毛竹 448 0.0299023 681 0.0459216 783 0.0189301
沙沙作响 448 0.032887
超声波 224 0.0418953 1101 0.0203939 1145 0.0630883
没通 448 0.032887
加剧 9 0.102271 10 0.0209058 41 0.0180294 62 0.0228443 85 0.0216048 135 0.0280342 307 0.0153208 393 0.0365395 615 0.0339093 641 0.0262636 654 0.0419416 663 0.00846711 700 0.00784218 765 0.0443502 777 0.0202834 855 0.0466757 902 0.0132002 932 0.0284456 966 0.0284317 1081 0.0151039 1089 0.0372936 1128 0.016015 1133 0.042951 1227 0.00724367 1309 0.0117026 1407 0.02603 1489 0.0239515 1866 0.0566267 1914 0.0115881 1925 0.0138921
活忙 448 0.032887
浑身 448 0.0299023 1225 0.0245666 1242 0.0151335
肖艳 1507 0.0631566
写满 612 0.0319551 782 0.0229395
方略 622 0.0161194 700 0.00964543 717 0.0222398 746 0.0173466 922 0.0129536 986 0.0600845 990 0.105234 999 0.0698188 1011 0.0887411
滚环 448 0.032887
爱惜 448 0.0311409 749 0.0130051
法律纠纷 581 0.0636303
用处 448 0.0311409 461 0.0451581
略微 448 0.0311409 1878 0.0198895
地平线 7 0.0307037 270 0.0441808
碗口 448 0.065774
内廷 460 0.0108946
离地 448 0.032887
雨量 103 0.0231325 1510 0.0715874
禾杠 448 0.098661
稻穗 448 0.032887
第二样 448 0.032887
蛮 121 0.0190088 893 0.0479461
炮楼 408 0.0404089
箩筐 448 0.186845 460 0.0103162
结环 448 0.032887
脱粒 448 0.065774
脱粒机 448 0.065774
腰手 448 0.032887
装筐 448 0.032887
大气压 923 0.0222987
谷穗 448 0.032887
贫困帽子 448 0.032887
飞渡 495 0.0197896
趔趄 448 0.0311409 1248 0.0100907
长乐 782 0.0242258
跳动 448 0.0281573 476 0.0333604 655 0.0337998 752 0.0906812 1264 0.0249542
近百人 448 0.0311409 1173 0.0855081
合作部 1932 0.0279598
智绘 691 0.0132549
重了 448 0.032887
钩担 448 0.065774
颗粒归仓 448 0.032887
很贵 1912 0.0178357
决策依据 788 0.039813 1096 0.0229556
底盘 352 0.0455531
高为 448 0.032887
高速旋转 448 0.0311409 1056 0.0294436
几点 1078 0.0339787 1224 0.029458 1440 0.0272891
避而远之 821 0.0407151 1938 0.0280637
齿轮 448 0.0299023 1106 0.0301631 1420 0.0143808
社厅 1482 0.140965
1968 449 0.0199466 704 0.0413293 1301 0.0220065
拆洗 1056 0.0310946
一动 449 0.0219376
创建活动 675 0.0378089 714 0.0446609 861 0.014063 1351 0.0278094
一厅 449 0.0207728 846 0.019069
一百多万 449 0.0219376
七间 449 0.0207728 1003 0.0389767
三楼 449 0.0207728 913 0.0746397
下用 449 0.0219376
数字型 1897 0.0673427
不太好 449 0.0199466 870 0.0356338 1225 0.0245666
名曲 492 0.0294476
不得而知 449 0.0207728 1927 0.0169936
精诚合作 922 0.0155386 931 0.0706828
两三千元 449 0.0219376
两间 449 0.0398933 1955 0.0230393 1959 0.00786189
白日梦 1372 0.0202876
二十岁 449 0.0219376
从坡 449 0.0219376
1095 926 0.0319612
2213 842 0.153529
动力车 250 0.12488 290 0.0565696
充饥 449 0.0219376
花绽放 746 0.0219751
全住 449 0.0219376
八元 449 0.0219376
几丘 449 0.0219376
几粒 449 0.0219376
几间 449 0.0219376
低水平 429 0.0202135 716 0.00726534 1366 0.0458368 1489 0.0305478 1499 0.0186646 1958 0.0379264 1959 0.00707771
前程 449 0.0199466 640 0.0473338 731 0.0172671
地淡定 1268 0.0116996
十数里 449 0.0219376
浅部 1277 0.0245367
发电厂 449 0.0207728 973 0.025407
叔伯 449 0.0219376
需要量 1368 0.0354312
形象工程 691 0.012052 723 0.0522062 868 0.0442023
取个名 449 0.0219376
手下留情 153 0.0180203 154 0.017971
古寨 449 0.0219376
另择 449 0.0219376
名号 449 0.0207728 1849 0.0478505
啰 449 0.0877504
抢救性 478 0.104281 1187 0.0658821
地笑 449 0.0199466 712 0.0114118 1248 0.00968939
坡岭间 449 0.0219376
坪上 449 0.0219376
垒 449 0.0207728 717 0.013339
墙上 449 0.0173171 784 0.062116 791 0.0365245 801 0.0390066 808 0.0222685 838 0.0135812 936 0.00716713 1454 0.0301013 1478 0.0611448
复员 449 0.0219376
鸡皮 330 0.0215012
复员费 449 0.0219376
发行股票 1100 0.0224454
大屋 449 0.0219376
三希堂 535 0.0650534
大树 449 0.0199466 1232 0.065144 1504 0.0539465
天旱 449 0.0219376
好饭 449 0.0219376
华北军区 806 0.0477543
技术性 499 0.0685247 533 0.017565 1921 0.0244151
安上 449 0.0193059 1284 0.0205453 1955 0.0222993 1959 0.00760936
家变 449 0.0219376
对联 449 0.0772238 476 0.03429 786 0.0245345 888 0.0576995
互 34 0.017829 511 0.0393889 552 0.0260285 649 0.0396537 650 0.0271135 749 0.0103708 759 0.107014 760 0.17359 803 0.0128919 839 0.179893 938 0.0117889 1292 0.0227359
小车 449 0.0207728 1242 0.0157604
居所 449 0.0219376
居功至伟 1914 0.0180557
屋名 449 0.0219376
屋在 449 0.0219376
屋子 449 0.0187826 808 0.0241531 831 0.0294568 1955 0.0216948 1959 0.00740308
沈海 683 0.0445255
山叫 449 0.0219376
山坳 449 0.0219376
山山岭岭 449 0.0219376
山岭 449 0.175501
差钱 449 0.0219376
该窟 473 0.0095922
平出 449 0.0219376
克星 34 0.022358 1319 0.103547
广为 449 0.0207728 514 0.0210201
单行本 828 0.242762
廊柱 449 0.0207728 471 0.0245435
小额 553 0.0333962 565 0.0329747 611 0.0364658 829 0.016098 1234 0.0353508 1408 0.0241556
1521 1199 0.0336796
番外篇 533 0.0193183
未能 41 0.019121 52 0.0142412 57 0.0438239 73 0.08337 88 0.0317122 425 0.0128757 488 0.00990309 650 0.0244406 676 0.04044 709 0.0469211 834 0.0085266 868 0.0220598 928 0.0276981 973 0.0182631 1261 0.0159034 1262 0.0220961 1335 0.0330452 1360 0.0596615 1386 0.0241926 1423 0.0205997 1904 0.0142421 1938 0.0201728
建房 449 0.139626 902 0.0187009 1248 0.00968939
6308 1812 0.149346
想一想 449 0.0219376
锲而不舍 665 0.0529123 717 0.013339
蔡美萍 377 0.0662533
想见 449 0.0219376
我常 449 0.0219376
功效 116 0.0121106 301 0.0126614 312 0.0675527 321 0.0266291 322 0.0516361 329 0.0505951 331 0.0165295 343 0.0446522 346 0.0814304 347 0.0205678 362 0.0473587 365 0.0395131 367 0.0274876 368 0.0764917 370 0.0289456 379 0.0621321 384 0.028689 387 0.0563162 388 0.0197683 393 0.0370334 394 0.0558616 465 0.0137269 781 0.0259563 1116 0.0823268 1359 0.0477851 1411 0.0262093 1412 0.0463354 1867 0.0449829
拗得 449 0.0219376
挤出 449 0.0386119 891 0.0145292 1064 0.018047 1866 0.0388233
挤得 449 0.0219376
摆设 449 0.0199466 723 0.0522062 897 0.0418673
脊椎动物 621 0.051634
缺位 581 0.0559972 589 0.0430762 1278 0.0185747 1925 0.019049
新屋 449 0.438752
旁下 449 0.0219376
发往 536 0.0176169 713 0.0382351 863 0.0317391 1864 0.0223263 1954 0.023978 1959 0.00722871
促销 296 0.0323108 301 0.0136035 306 0.0653448 307 0.0166833 315 0.0246191 351 0.014726 371 0.0394892 633 0.059049 662 0.0300595 936 0.00634541 1051 0.0492255 1067 0.0250111 1070 0.0308417 1078 0.0261172 1089 0.020305 1410 0.0392553 1513 0.0742066 1857 0.0209063 1864 0.0186639
车窗 608 0.0479254
明丽 449 0.0199466 478 0.100134 580 0.0194452
友 704 0.0400017 963 0.0718066 1225 0.0237775 1420 0.0139189
过上 403 0.0169253 427 0.0258849 477 0.00899788 604 0.0835372 666 0.0328513 681 0.110301 709 0.0501837 740 0.00958252 808 0.0410733 891 0.0120189 1169 0.0156179 1225 0.0196692 1242 0.0242333 1284 0.0169955 1499 0.0248992
更迭 449 0.0199466 717 0.0128085 1287 0.0191434
传播者 413 0.0567457 558 0.0760818 761 0.103459 959 0.0450741
朝向 449 0.0207728 924 0.0649885
中国航天 115 0.0421412 490 0.0431732 596 0.15828 612 0.110494 810 0.0245799 1280 0.0462257 1318 0.0945051
极穷 449 0.0219376
同呼吸 622 0.0580085 1091 0.0448913
备受 68 0.0201562 116 0.00614187 242 0.0317005 257 0.0132944 283 0.0123741 349 0.0277118 429 0.0162926 482 0.0143569 487 0.020276 495 0.0261134 533 0.0127457 546 0.0300746 611 0.0287785 808 0.0186124 818 0.0179451 930 0.0172217 1071 0.0179442 1072 0.0193712 1084 0.0227897 1088 0.0391808 1103 0.0251065 1260 0.0126704 1277 0.0161887 1381 0.0274874 1858 0.00519119 1913 0.0346818
楼上 449 0.0193059 740 0.011584 913 0.138738 1420 0.0139189
死活 449 0.0199466 980 0.0419457 1373 0.0199012
民办教师 449 0.0219376
主导产品 184 0.0288432
气色 449 0.0219376
生涯 105 0.0471841 182 0.042739 402 0.0106519 419 0.0449572 421 0.0339612 488 0.0114849 497 0.0395343 1022 0.029877 1221 0.0315064
气魄 449 0.0199466 823 0.012693 834 0.0113901
心肌病 1390 0.0707307
免遭 383 0.0138084
深含 449 0.0219376
湘中 449 0.0219376
不卡顿 1875 0.0286468
叩准 131 0.0242948
猛地 449 0.0438752
猛涨 449 0.0219376
转凉 1864 0.0267056
正在流行 313 0.0237168
瓷砖 449 0.0219376
数据管理 909 0.0388204 1348 0.0574772 1909 0.0460416
王源 412 0.0264495
百十 449 0.0207728 1221 0.0188969
织品 168 0.0203958
高声 420 0.03153
盖顶 449 0.0219376
盘山公路 449 0.0219376
镇街 801 0.0494144
敲响 574 0.0211883 726 0.0339541 791 0.0198078 1375 0.0476072 1432 0.0499586
几十栋 1382 0.0281405
新鲜血液 487 0.0307316
食用盐 417 0.0192285 1368 0.016775
直往 449 0.0219376
省城 449 0.0199466 457 0.0860833 460 0.00990588
任成琦 968 0.0715531
石岩间 449 0.0219376
发行权 1267 0.110713 1294 0.0168268
破烂不堪 449 0.0219376
笑容 449 0.0183402 473 0.00801923 783 0.0174055 808 0.0235842 905 0.0318819 1227 0.00943568
递增 451 0.0127863 534 0.0206133 1062 0.0570782 1452 0.047959
翻山 449 0.0219376
海菜 147 0.0126825
理工大学 2 0.0974682 473 0.0084415 1390 0.124492 1431 0.0322452
中要 359 0.0299312 711 0.0395715 1378 0.0205424
老屋里 449 0.0207728 1248 0.0100907
张图 1879 0.0198943
四十余 488 0.0145493
扬言 830 0.0303136 945 0.136148
耸立着 449 0.0219376
胜者 544 0.0413678
三驾 1376 0.0202684
胸间 449 0.0219376
问卷调查 1374 0.0318998
公理 64 0.0734298
御赐 116 0.00930903
自动开关 449 0.0219376
